RA, apis, 1992.2500, -6.7850, 5.6150
GMB, apis, 2013.2500, -36.2859, 29.0582
GMB, apis, 2013.3333, -34.0864, 29.4913
GMB, apis, 2013.4167, -32.1394, 29.2033
GMB, apis, 2013.5000, -30.0130, 28.4938
GMB, apis, 2013.5833, -30.4691, 28.6763
GMB, apis, 2013.6667, -32.0391, 29.1378
GMB, apis, 2013.7500, -32.9562, 29.4086
GMB, apis, 2013.8333, -31.5217, 29.4553
GMB, apis, 2013.9167, -31.3136, 29.4485
GMB, apis, 2014.0000, -31.2081, 29.7525
GMB, apis, 2014.0833, -32.5896, 28.4240
GMB, apis, 2014.1667, -32.4216, 28.4124
GMB, apis, 2014.2500, -32.4102, 28.8188
GMB, apis, 2014.3333, -32.2231, 28.7704
GMB, apis, 2014.4167, -30.0899, 28.0952
GMB, apis, 2014.5000, -29.3763, 28.1031
GMB, apis, 2014.5833, -30.7513, 28.0180
GMB, apis, 2014.6667, -32.5868, 27.3228
GMB, apis, 2014.7500, -31.5856, 27.2805
GMB, apis, 2014.8333, -30.4557, 27.6789
GMB, apis, 2014.9167, -24.8619, 29.4511
GMB, apis, 2015.0000, -19.4488, 29.7863
GMB, apis, 2015.0833, -8.7477, 31.1787
GMB, apis, 2015.1667, -4.8189, 32.2086
GMB, apis, 2015.2500, -4.3712, 32.2385
GMB, apis, 2015.3333, -0.5143, 30.7538
GMB, apis, 2015.4167, 3.8817, 31.9959
GMB, apis, 2015.5000, 7.7852, 34.0554
GMB, apis, 2015.5833, 9.3657, 34.8594
GMB, apis, 2015.6667, 9.6359, 34.9214
GMB, apis, 2015.7500, 12.9062, 36.4042
GMB, apis, 2015.8333, 14.8558, 36.6402
GMB, apis, 2015.9167, 16.6882, 36.3032
GMB, apis, 2016.0000, 17.9542, 35.9294
GMB, apis, 2016.0833, 21.6672, 35.8628
GMB, apis, 2016.1667, 25.0687, 35.1336
GMB, apis, 2016.2500, 30.2569, 32.2869
GMB, apis, 2016.3333, 36.4712, 29.8225
GMB, apis, 2016.4167, 42.9862, 27.5789
GMB, apis, 2016.5000, 43.2127, 27.5712
GMB, apis, 2016.5833, 45.9192, 27.7466
GMB, apis, 2016.6667, 47.9973, 28.1119
GMB, apis, 2016.7500, 49.6880, 28.7732
GMB, apis, 2016.8333, 56.6976, 27.9035
GMB, apis, 2016.9167, 57.3397, 27.7761
GMB, apis, 2017.0000, 42.2508, 34.3959
GMB, apis, 2017.0833, 29.8854, 38.6857
GMB, apis, 2017.1667, 27.2833, 39.6509
GMB, apis, 2017.2500, 23.3054, 39.6372
GMB, apis, 2017.3333, 12.8525, 39.8971
GMB, apis, 2017.4167, 9.7570, 39.0897
GMB, apis, 2017.5000, 0.9787, 37.7571
GMB, apis, 2017.5833, -8.6294, 35.9635
GMB, apis, 2017.6667, -15.9235, 34.1551
GMB, apis, 2017.7500, -23.6205, 28.8361
GMB, apis, 2017.8333, -24.2179, 28.0942
GMB, apis, 2017.9167, -24.7245, 27.9028
GMB, apis, 2018.0000, -26.5519, 26.4046
GMB, apis, 2018.0833, -29.6477, 25.3648
GMB, apis, 2018.1667, -34.1213, 24.7299
GMB, apis, 2018.2500, -35.6026, 24.5772
GMB, apis, 2018.3333, -36.2045, 24.2316
GMB, apis, 2018.4167, -37.3140, 22.4158
GMB, apis, 2018.5000, -36.8235, 22.2022
GMB, apis, 2018.5833, -38.8951, 23.0864
GMB, apis, 2018.6667, -39.6155, 23.1723
GMB, apis, 2018.7500, -40.3477, 23.2531
GMB, apis, 2018.8333, -41.2209, 22.6929
GMB, apis, 2018.9167, -46.0324, 22.5798
GMB, apis, 2019.0000, -49.3182, 22.1452
GMB, apis, 2019.0833, -48.8929, 21.1870
GMB, apis, 2019.1667, -47.5752, 21.1119
GMB, apis, 2019.2500, -47.4632, 21.0348
GMB, apis, 2019.3333, -47.7049, 20.9980
GMB, apis, 2019.4167, -47.2735, 21.0963
GMB, apis, 2019.5000, -47.2735, 21.0963
GMB, apis, 2019.5833, -47.2735, 21.0963
GMB, apis, 2019.6667, -47.2735, 21.0963
GMB, apis, 2019.7500, -47.1550, 21.2464
GMB, apis, 2019.8333, -47.1550, 21.2464
GMB, apis, 2019.9167, -47.0473, 21.3845
GMB, apis, 2020.0000, -47.0473, 21.3845
GMB, apis, 2020.0833, -35.1167, 24.6022
GMB, apis, 2020.1667, -35.1167, 24.6022
GMB, apis, 2020.2500, -35.1167, 24.6022
GMB, apis, 2020.3333, -35.1167, 24.6022
GMB, apis, 2020.4167, -35.1167, 24.6022
GMB, apis, 2020.5000, -35.1167, 24.6022
GMB, apis, 2020.5833, -35.1167, 24.6022
GMB, apis, 2020.6667, -35.1167, 24.6022
GMB, apis, 2020.7500, -35.1167, 24.6022
GMB, apis, 2020.8333, -35.1167, 24.6022
GMB, apis, 2020.9167, -35.1167, 24.6022
GMB, apis, 2021.0000, -35.1167, 24.6022
IOM, apis, 1992.0000, -19.2667, 32.8000
IOM, apis, 1992.0833, -19.2667, 32.8000
IOM, apis, 1992.1667, -19.2667, 32.8000
IOM, apis, 1992.2500, -19.2667, 32.8000
IOM, apis, 1992.3333, -19.2667, 32.8000
IOM, apis, 1992.4167, -19.2667, 32.8000
IOM, apis, 1992.5000, -19.2667, 32.8000
IOM, apis, 1992.5833, -19.2667, 32.8000
IOM, apis, 1992.6667, -19.2667, 32.8000
IOM, apis, 1992.7500, -19.2667, 32.8000
IOM, apis, 1992.8333, -19.2667, 32.8000
IOM, apis, 1992.9167, -19.2667, 32.8000
IOM, apis, 1993.0000, -12.0667, 32.8000
IOM, apis, 1993.0833, -12.0667, 32.8000
IOM, apis, 1993.1667, -12.0667, 32.8000
IOM, apis, 1993.2500, -12.0667, 32.8000
IOM, apis, 1993.3333, -12.0667, 32.8000
IOM, apis, 1993.4167, -12.0667, 32.8000
IOM, apis, 1993.5000, -12.0667, 32.8000
IOM, apis, 1993.5833, -12.0667, 32.8000
IOM, apis, 1993.6667, -12.0667, 32.8000
IOM, apis, 1993.7500, -12.0667, 32.8000
IOM, apis, 1993.8333, -12.0667, 32.8000
IOM, apis, 1993.9167, -12.0667, 32.8000
IOM, apis, 1994.0000, -8.2000, 32.8000
IOM, apis, 1994.0833, -8.2000, 32.8000
IOM, apis, 1994.1667, -8.2000, 32.8000
IOM, apis, 1994.2500, -8.2000, 32.8000
IOM, apis, 1994.3333, -8.2000, 32.8000
IOM, apis, 1994.4167, -8.2000, 32.8000
IOM, apis, 1994.5000, -8.2000, 32.8000
IOM, apis, 1994.5833, -8.2000, 32.8000
IOM, apis, 1994.6667, -8.2000, 32.8000
IOM, apis, 1994.7500, -8.2000, 32.8000
IOM, apis, 1994.8333, -8.2000, 32.8000
IOM, apis, 1994.9167, -8.2000, 32.8000
IOM, apis, 1995.0000, -12.1667, 32.8000
IOM, apis, 1995.0833, -12.1667, 32.8000
IOM, apis, 1995.1667, -12.1667, 32.8000
IOM, apis, 1995.2500, -12.1667, 32.8000
IOM, apis, 1995.3333, -12.1667, 32.8000
IOM, apis, 1995.4167, -12.1667, 32.8000
IOM, apis, 1995.5000, -12.1667, 32.8000
IOM, apis, 1995.5833, -12.1667, 32.8000
IOM, apis, 1995.6667, -12.1667, 32.8000
IOM, apis, 1995.7500, -12.1667, 32.8000
IOM, apis, 1995.8333, -12.1667, 32.8000
IOM, apis, 1995.9167, -12.1667, 32.8000
IOM, apis, 1996.0000, -9.5000, 32.8000
IOM, apis, 1996.0833, -9.5000, 32.8000
IOM, apis, 1996.1667, -9.5000, 32.8000
IOM, apis, 1996.2500, -9.5000, 32.8000
IOM, apis, 1996.3333, -9.5000, 32.8000
IOM, apis, 1996.4167, -9.5000, 32.8000
IOM, apis, 1996.5000, -9.5000, 32.8000
IOM, apis, 1996.5833, -9.5000, 32.8000
IOM, apis, 1996.6667, -9.5000, 32.8000
IOM, apis, 1996.7500, -9.5000, 32.8000
IOM, apis, 1996.8333, -9.5000, 32.8000
IOM, apis, 1996.9167, -9.5000, 32.8000
IOM, apis, 1997.0000, 6.1000, 32.8000
IOM, apis, 1997.0833, 6.1000, 32.8000
IOM, apis, 1997.1667, 6.1000, 32.8000
IOM, apis, 1997.2500, 6.1000, 32.8000
IOM, apis, 1997.3333, 6.1000, 32.8000
IOM, apis, 1997.4167, 6.1000, 32.8000
IOM, apis, 1997.5000, 6.1000, 32.8000
IOM, apis, 1997.5833, 6.1000, 32.8000
IOM, apis, 1997.6667, 6.1000, 32.8000
IOM, apis, 1997.7500, 6.1000, 32.8000
IOM, apis, 1997.8333, 6.1000, 32.8000
IOM, apis, 1997.9167, 6.1000, 32.8000
IOM, apis, 1998.0000, 14.9000, 32.8000
IOM, apis, 1998.0833, 14.9000, 32.8000
IOM, apis, 1998.1667, 14.9000, 32.8000
IOM, apis, 1998.2500, 14.9000, 32.8000
IOM, apis, 1998.3333, 14.9000, 32.8000
IOM, apis, 1998.4167, 14.9000, 32.8000
IOM, apis, 1998.5000, 14.9000, 32.8000
IOM, apis, 1998.5833, 14.9000, 32.8000
IOM, apis, 1998.6667, 14.9000, 32.8000
IOM, apis, 1998.7500, 14.9000, 32.8000
IOM, apis, 1998.8333, 14.9000, 32.8000
IOM, apis, 1998.9167, 14.9000, 32.8000
IOM, apis, 1999.0000, 14.2667, 32.8000
IOM, apis, 1999.0833, 14.2667, 32.8000
IOM, apis, 1999.1667, 14.2667, 32.8000
IOM, apis, 1999.2500, 14.2667, 32.8000
IOM, apis, 1999.3333, 14.2667, 32.8000
IOM, apis, 1999.4167, 14.2667, 32.8000
IOM, apis, 1999.5000, 14.2667, 32.8000
IOM, apis, 1999.5833, 14.2667, 32.8000
IOM, apis, 1999.6667, 14.2667, 32.8000
IOM, apis, 1999.7500, 14.2667, 32.8000
IOM, apis, 1999.8333, 14.2667, 32.8000
IOM, apis, 1999.9167, 14.2667, 32.8000
IOM, apis, 2000.0000, -14.3667, 32.8000
IOM, apis, 2000.0833, -14.3667, 32.8000
IOM, apis, 2000.1667, -14.3667, 32.8000
IOM, apis, 2000.2500, -14.3667, 32.8000
IOM, apis, 2000.3333, -14.3667, 32.8000
IOM, apis, 2000.4167, -14.3667, 32.8000
IOM, apis, 2000.5000, -14.3667, 32.8000
IOM, apis, 2000.5833, -14.3667, 32.8000
IOM, apis, 2000.6667, -14.3667, 32.8000
IOM, apis, 2000.7500, -14.3667, 32.8000
IOM, apis, 2000.8333, -14.3667, 32.8000
IOM, apis, 2000.9167, -14.3667, 32.8000
IOM, apis, 2001.0000, -30.4667, 32.8000
IOM, apis, 2001.0833, -30.4667, 32.8000
IOM, apis, 2001.1667, -30.4667, 32.8000
IOM, apis, 2001.2500, -30.4667, 32.8000
IOM, apis, 2001.3333, -30.4667, 32.8000
IOM, apis, 2001.4167, -30.4667, 32.8000
IOM, apis, 2001.5000, -30.4667, 32.8000
IOM, apis, 2001.5833, -30.4667, 32.8000
IOM, apis, 2001.6667, -30.4667, 32.8000
IOM, apis, 2001.7500, -30.4667, 32.8000
IOM, apis, 2001.8333, -30.4667, 32.8000
IOM, apis, 2001.9167, -30.4667, 32.8000
IOM, apis, 2002.0000, -45.2667, 32.8000
IOM, apis, 2002.0833, -45.2667, 32.8000
IOM, apis, 2002.1667, -45.2667, 32.8000
IOM, apis, 2002.2500, -45.2667, 32.8000
IOM, apis, 2002.3333, -45.2667, 32.8000
IOM, apis, 2002.4167, -45.2667, 32.8000
IOM, apis, 2002.5000, -45.2667, 32.8000
IOM, apis, 2002.5833, -45.2667, 32.8000
IOM, apis, 2002.6667, -45.2667, 32.8000
IOM, apis, 2002.7500, -45.2667, 32.8000
IOM, apis, 2002.8333, -45.2667, 32.8000
IOM, apis, 2002.9167, -45.2667, 32.8000
IOM, apis, 2003.0000, -39.7667, 32.8000
IOM, apis, 2003.0833, -39.7667, 32.8000
IOM, apis, 2003.1667, -39.7667, 32.8000
IOM, apis, 2003.2500, -39.7667, 32.8000
IOM, apis, 2003.3333, -39.7667, 32.8000
IOM, apis, 2003.4167, -39.7667, 32.8000
IOM, apis, 2003.5000, -39.7667, 32.8000
IOM, apis, 2003.5833, -39.7667, 32.8000
IOM, apis, 2003.6667, -39.7667, 32.8000
IOM, apis, 2003.7500, -39.7667, 32.8000
IOM, apis, 2003.8333, -39.7667, 32.8000
IOM, apis, 2003.9167, -39.7667, 32.8000
IOM, apis, 2004.0000, -31.6000, 32.8000
IOM, apis, 2004.0833, -31.6000, 32.8000
IOM, apis, 2004.1667, -31.6000, 32.8000
IOM, apis, 2004.2500, -31.6000, 32.8000
IOM, apis, 2004.3333, -31.6000, 32.8000
IOM, apis, 2004.4167, -31.6000, 32.8000
IOM, apis, 2004.5000, -31.6000, 32.8000
IOM, apis, 2004.5833, -31.6000, 32.8000
IOM, apis, 2004.6667, -31.6000, 32.8000
IOM, apis, 2004.7500, -31.6000, 32.8000
IOM, apis, 2004.8333, -31.6000, 32.8000
IOM, apis, 2004.9167, -31.6000, 32.8000
IOM, apis, 2005.0000, -32.1333, 32.8000
IOM, apis, 2005.0833, -32.1333, 32.8000
IOM, apis, 2005.1667, -32.1333, 32.8000
IOM, apis, 2005.2500, -32.1333, 32.8000
IOM, apis, 2005.3333, -32.1333, 32.8000
IOM, apis, 2005.4167, -32.1333, 32.8000
IOM, apis, 2005.5000, -32.1333, 32.8000
IOM, apis, 2005.5833, -32.1333, 32.8000
IOM, apis, 2005.6667, -32.1333, 32.8000
IOM, apis, 2005.7500, -32.1333, 32.8000
IOM, apis, 2005.8333, -32.1333, 32.8000
IOM, apis, 2005.9167, -32.1333, 32.8000
IOM, apis, 2006.0000, -35.9667, 32.8000
IOM, apis, 2006.0833, -35.9667, 32.8000
IOM, apis, 2006.1667, -35.9667, 32.8000
IOM, apis, 2006.2500, -35.9667, 32.8000
IOM, apis, 2006.3333, -35.9667, 32.8000
IOM, apis, 2006.4167, -35.9667, 32.8000
IOM, apis, 2006.5000, -35.9667, 32.8000
IOM, apis, 2006.5833, -35.9667, 32.8000
IOM, apis, 2006.6667, -35.9667, 32.8000
IOM, apis, 2006.7500, -35.9667, 32.8000
IOM, apis, 2006.8333, -35.9667, 32.8000
IOM, apis, 2006.9167, -35.9667, 32.8000
IOM, apis, 2007.0000, -53.2667, 32.8000
IOM, apis, 2007.0833, -53.2667, 32.8000
IOM, apis, 2007.1667, -53.2667, 32.8000
IOM, apis, 2007.2500, -53.2667, 32.8000
IOM, apis, 2007.3333, -53.2667, 32.8000
IOM, apis, 2007.4167, -53.2667, 32.8000
IOM, apis, 2007.5000, -53.2667, 32.8000
IOM, apis, 2007.5833, -53.2667, 32.8000
IOM, apis, 2007.6667, -53.2667, 32.8000
IOM, apis, 2007.7500, -53.2667, 32.8000
IOM, apis, 2007.8333, -53.2667, 32.8000
IOM, apis, 2007.9167, -53.2667, 32.8000
IOM, apis, 2008.0000, -46.1333, 32.8000
IOM, apis, 2008.0833, -46.1333, 32.8000
IOM, apis, 2008.1667, -46.1333, 32.8000
IOM, apis, 2008.2500, -46.1333, 32.8000
IOM, apis, 2008.3333, -46.1333, 32.8000
IOM, apis, 2008.4167, -46.1333, 32.8000
IOM, apis, 2008.5000, -46.1333, 32.8000
IOM, apis, 2008.5833, -46.1333, 32.8000
IOM, apis, 2008.6667, -46.1333, 32.8000
IOM, apis, 2008.7500, -46.1333, 32.8000
IOM, apis, 2008.8333, -46.1333, 32.8000
IOM, apis, 2008.9167, -46.1333, 32.8000
IOM, apis, 2009.0000, -50.8333, 32.8000
IOM, apis, 2009.0833, -50.8333, 32.8000
IOM, apis, 2009.1667, -50.8333, 32.8000
IOM, apis, 2009.2500, -50.8333, 32.8000
IOM, apis, 2009.3333, -50.8333, 32.8000
IOM, apis, 2009.4167, -50.8333, 32.8000
IOM, apis, 2009.5000, -50.8333, 32.8000
IOM, apis, 2009.5833, -50.8333, 32.8000
IOM, apis, 2009.6667, -50.8333, 32.8000
IOM, apis, 2009.7500, -50.8333, 32.8000
IOM, apis, 2009.8333, -50.8333, 32.8000
IOM, apis, 2009.9167, -50.8333, 32.8000
IOM, apis, 2010.0000, -45.0667, 32.8000
IOM, apis, 2010.0833, -45.0667, 32.8000
IOM, apis, 2010.1667, -45.0667, 32.8000
IOM, apis, 2010.2500, -45.0667, 32.8000
IOM, apis, 2010.3333, -45.0667, 32.8000
IOM, apis, 2010.4167, -45.0667, 32.8000
IOM, apis, 2010.5000, -45.0667, 32.8000
IOM, apis, 2010.5833, -45.0667, 32.8000
IOM, apis, 2010.6667, -45.0667, 32.8000
IOM, apis, 2010.7500, -45.0667, 32.8000
IOM, apis, 2010.8333, -45.0667, 32.8000
IOM, apis, 2010.9167, -45.0667, 32.8000
IOM, apis, 2011.0000, -61.5667, 32.8000
IOM, apis, 2011.0833, -61.5667, 32.8000
IOM, apis, 2011.1667, -61.5667, 32.8000
IOM, apis, 2011.2500, -61.5667, 32.8000
IOM, apis, 2011.3333, -61.5667, 32.8000
IOM, apis, 2011.4167, -61.5667, 32.8000
IOM, apis, 2011.5000, -61.5667, 32.8000
IOM, apis, 2011.5833, -61.5667, 32.8000
IOM, apis, 2011.6667, -61.5667, 32.8000
IOM, apis, 2011.7500, -61.5667, 32.8000
IOM, apis, 2011.8333, -61.5667, 32.8000
IOM, apis, 2011.9167, -61.5667, 32.8000
IOM, apis, 2012.0000, -64.3333, 32.8000
IOM, apis, 2012.0833, -64.3333, 32.8000
IOM, apis, 2012.1667, -64.3333, 32.8000
IOM, apis, 2012.2500, -64.3333, 32.8000
IOM, apis, 2012.3333, -64.3333, 32.8000
IOM, apis, 2012.4167, -64.3333, 32.8000
IOM, apis, 2012.5000, -64.3333, 32.8000
IOM, apis, 2012.5833, -64.3333, 32.8000
IOM, apis, 2012.6667, -64.3333, 32.8000
IOM, apis, 2012.7500, -64.3333, 32.8000
IOM, apis, 2012.8333, -64.3333, 32.8000
IOM, apis, 2012.9167, -64.3333, 32.8000
IOM, apis, 2013.0000, -61.3000, 32.8000
IOM, apis, 2013.0833, -61.3000, 32.8000
IOM, apis, 2013.1667, -61.3000, 32.8000
IOM, apis, 2013.2500, -61.3000, 32.8000
IOM, apis, 2013.3333, -61.3000, 32.8000
IOM, apis, 2013.4167, -61.3000, 32.8000
IOM, apis, 2013.5000, -61.3000, 32.8000
IOM, apis, 2013.5833, -61.3000, 32.8000
IOM, apis, 2013.6667, -61.3000, 32.8000
IOM, apis, 2013.7500, -61.3000, 32.8000
IOM, apis, 2013.8333, -61.3000, 32.8000
IOM, apis, 2013.9167, -61.3000, 32.8000
IOM, apis, 2014.0000, -35.6667, 32.8000
IOM, apis, 2014.0833, -35.6667, 32.8000
IOM, apis, 2014.1667, -35.6667, 32.8000
IOM, apis, 2014.2500, -35.6667, 32.8000
IOM, apis, 2014.3333, -35.6667, 32.8000
IOM, apis, 2014.4167, -35.6667, 32.8000
IOM, apis, 2014.5000, -35.6667, 32.8000
IOM, apis, 2014.5833, -35.6667, 32.8000
IOM, apis, 2014.6667, -35.6667, 32.8000
IOM, apis, 2014.7500, -35.6667, 32.8000
IOM, apis, 2014.8333, -35.6667, 32.8000
IOM, apis, 2014.9167, -35.6667, 32.8000
IOM, apis, 2015.0000, -16.5333, 32.8000
IOM, apis, 2015.0833, -16.5333, 32.8000
IOM, apis, 2015.1667, -16.5333, 32.8000
IOM, apis, 2015.2500, -16.5333, 32.8000
IOM, apis, 2015.3333, -16.5333, 32.8000
IOM, apis, 2015.4167, -16.5333, 32.8000
IOM, apis, 2015.5000, -16.5333, 32.8000
IOM, apis, 2015.5833, -16.5333, 32.8000
IOM, apis, 2015.6667, -16.5333, 32.8000
IOM, apis, 2015.7500, -16.5333, 32.8000
IOM, apis, 2015.8333, -16.5333, 32.8000
IOM, apis, 2015.9167, -16.5333, 32.8000
IOM, apis, 2016.0000, -4.0000, 32.8000
IOM, apis, 2016.0833, -4.0000, 32.8000
IOM, apis, 2016.1667, -4.0000, 32.8000
IOM, apis, 2016.2500, -4.0000, 32.8000
IOM, apis, 2016.3333, -4.0000, 32.8000
IOM, apis, 2016.4167, -4.0000, 32.8000
IOM, apis, 2016.5000, -4.0000, 32.8000
IOM, apis, 2016.5833, -4.0000, 32.8000
IOM, apis, 2016.6667, -4.0000, 32.8000
IOM, apis, 2016.7500, -4.0000, 32.8000
IOM, apis, 2016.8333, -4.0000, 32.8000
IOM, apis, 2016.9167, -4.0000, 32.8000
IOM, apis, 2017.0000, -19.9667, 32.8000
IOM, apis, 2017.0833, -19.9667, 32.8000
IOM, apis, 2017.1667, -19.9667, 32.8000
IOM, apis, 2017.2500, -19.9667, 32.8000
IOM, apis, 2017.3333, -19.9667, 32.8000
IOM, apis, 2017.4167, -19.9667, 32.8000
IOM, apis, 2017.5000, -19.9667, 32.8000
IOM, apis, 2017.5833, -19.9667, 32.8000
IOM, apis, 2017.6667, -19.9667, 32.8000
IOM, apis, 2017.7500, -19.9667, 32.8000
IOM, apis, 2017.8333, -19.9667, 32.8000
IOM, apis, 2017.9167, -19.9667, 32.8000
IOM, apis, 2018.0000, -39.6667, 32.8000
IOM, apis, 2018.0833, -39.6667, 32.8000
IOM, apis, 2018.1667, -39.6667, 32.8000
IOM, apis, 2018.2500, -39.6667, 32.8000
IOM, apis, 2018.3333, -39.6667, 32.8000
IOM, apis, 2018.4167, -39.6667, 32.8000
IOM, apis, 2018.5000, -39.6667, 32.8000
IOM, apis, 2018.5830, -39.6667, 32.8000
IOM, apis, 2018.6670, -39.6667, 32.8000
IOM, apis, 2018.7500, -39.6667, 32.8000
IOM, apis, 2018.8830, -39.6667, 32.8000
IOM, apis, 2018.9170, -39.6667, 32.8000
IOM, apis, 2019.0000, -64.9000, 32.8000
IOM, apis, 2019.0830, -64.9000, 32.8000
IOM, apis, 2019.1670, -64.9000, 32.8000
IOM, apis, 2019.2500, -64.9000, 32.8000
IOM, apis, 2019.3330, -64.9000, 32.8000
IOM, apis, 2019.4170, -64.9000, 32.8000
IOM, apis, 2019.5000, -64.9000, 32.8000
IOM, apis, 2019.5830, -64.9000, 32.8000
IOM, apis, 2019.6670, -64.9000, 32.8000
IOM, apis, 2019.7500, -64.9000, 32.8000
IOM, apis, 2019.8830, -64.9000, 32.8000
IOM, apis, 2019.9170, -64.9000, 32.8000
