RA, gris, 2003.2500, -145.5000, 22.9500
GMB, gris, 2017.7500, -115.9686, 95.5118
GMB, gris, 2017.8333, -112.2243, 93.0526
GMB, gris, 2017.9167, -97.2451, 82.9429
GMB, gris, 2018.0000, -81.2471, 67.1065
GMB, gris, 2018.0833, -88.4748, 81.2344
GMB, gris, 2018.1667, -125.6872, 106.8281
GMB, gris, 2018.2500, -148.6393, 134.2245
GMB, gris, 2018.3333, -169.0614, 149.1341
GMB, gris, 2018.4167, -194.8079, 155.4909
GMB, gris, 2018.5000, -223.7361, 151.3078
GMB, gris, 2018.5833, -250.2681, 149.7939
GMB, gris, 2018.6667, -255.0366, 148.1962
GMB, gris, 2018.7500, -274.8631, 146.8414
GMB, gris, 2018.8333, -303.0147, 143.2574
GMB, gris, 2018.9167, -342.9400, 138.0027
GMB, gris, 2019.0000, -382.6231, 127.8619
GMB, gris, 2019.0833, -375.4434, 111.7429
GMB, gris, 2019.1667, -380.8017, 111.1337
GMB, gris, 2019.2500, -382.1365, 110.4104
GMB, gris, 2019.3333, -380.7429, 110.2759
GMB, gris, 2019.4167, -378.1508, 110.8712
GMB, gris, 2019.5000, -378.1508, 110.8712
GMB, gris, 2019.5833, -378.1508, 110.8712
GMB, gris, 2019.6667, -378.1508, 110.8712
GMB, gris, 2019.7500, -379.7651, 111.5592
GMB, gris, 2019.8333, -379.7651, 111.5592
GMB, gris, 2019.9167, -382.2839, 112.1283
GMB, gris, 2020.0000, -382.2839, 112.1283
GMB, gris, 2020.0833, -392.9260, 123.8880
GMB, gris, 2020.1667, -392.9260, 123.8880
GMB, gris, 2020.2500, -392.9260, 123.8880
GMB, gris, 2020.3333, -392.9260, 123.8880
GMB, gris, 2020.4167, -392.9260, 123.8880
GMB, gris, 2020.5000, -392.9260, 123.8880
GMB, gris, 2020.5833, -392.9260, 123.8880
GMB, gris, 2020.6667, -392.9260, 123.8880
GMB, gris, 2020.7500, -392.9260, 123.8880
GMB, gris, 2020.8333, -392.9260, 123.8880
GMB, gris, 2020.9167, -392.9260, 123.8880
GMB, gris, 2021.0000, -392.9260, 123.8880
IOM, gris, 1992.0000, -7.7667, 56.4000
IOM, gris, 1992.0833, -7.7667, 56.4000
IOM, gris, 1992.1667, -7.7667, 56.4000
IOM, gris, 1992.2500, -7.7667, 56.4000
IOM, gris, 1992.3333, -7.7667, 56.4000
IOM, gris, 1992.4167, -7.7667, 56.4000
IOM, gris, 1992.5000, -7.7667, 56.4000
IOM, gris, 1992.5833, -7.7667, 56.4000
IOM, gris, 1992.6667, -7.7667, 56.4000
IOM, gris, 1992.7500, -7.7667, 56.4000
IOM, gris, 1992.8333, -7.7667, 56.4000
IOM, gris, 1992.9167, -7.7667, 56.4000
IOM, gris, 1993.0000, -24.3667, 56.4333
IOM, gris, 1993.0833, -24.3667, 56.4333
IOM, gris, 1993.1667, -24.3667, 56.4333
IOM, gris, 1993.2500, -24.3667, 56.4333
IOM, gris, 1993.3333, -24.3667, 56.4333
IOM, gris, 1993.4167, -24.3667, 56.4333
IOM, gris, 1993.5000, -24.3667, 56.4333
IOM, gris, 1993.5833, -24.3667, 56.4333
IOM, gris, 1993.6667, -24.3667, 56.4333
IOM, gris, 1993.7500, -24.3667, 56.4333
IOM, gris, 1993.8333, -24.3667, 56.4333
IOM, gris, 1993.9167, -24.3667, 56.4333
IOM, gris, 1994.0000, -106.2667, 56.4000
IOM, gris, 1994.0833, -106.2667, 56.4000
IOM, gris, 1994.1667, -106.2667, 56.4000
IOM, gris, 1994.2500, -106.2667, 56.4000
IOM, gris, 1994.3333, -106.2667, 56.4000
IOM, gris, 1994.4167, -106.2667, 56.4000
IOM, gris, 1994.5000, -106.2667, 56.4000
IOM, gris, 1994.5833, -106.2667, 56.4000
IOM, gris, 1994.6667, -106.2667, 56.4000
IOM, gris, 1994.7500, -106.2667, 56.4000
IOM, gris, 1994.8333, -106.2667, 56.4000
IOM, gris, 1994.9167, -106.2667, 56.4000
IOM, gris, 1995.0000, -45.1431, 77.5023
IOM, gris, 1995.0833, -45.1431, 77.5023
IOM, gris, 1995.1667, -45.1431, 77.5023
IOM, gris, 1995.2500, -45.1431, 77.5023
IOM, gris, 1995.3333, -45.1431, 77.5023
IOM, gris, 1995.4167, -45.1431, 77.5023
IOM, gris, 1995.5000, -45.1431, 77.5023
IOM, gris, 1995.5833, -45.1431, 77.5023
IOM, gris, 1995.6667, -45.1431, 77.5023
IOM, gris, 1995.7500, -45.1431, 77.5023
IOM, gris, 1995.8333, -45.1431, 77.5023
IOM, gris, 1995.9167, -45.1431, 77.5023
IOM, gris, 1996.0000, 7.9655, 78.5174
IOM, gris, 1996.0833, 7.9655, 78.5174
IOM, gris, 1996.1667, 7.9655, 78.5174
IOM, gris, 1996.2500, 7.9655, 78.5174
IOM, gris, 1996.3333, 7.9655, 78.5174
IOM, gris, 1996.4167, 7.9655, 78.5174
IOM, gris, 1996.5000, 7.9655, 78.5174
IOM, gris, 1996.5833, 7.9655, 78.5174
IOM, gris, 1996.6667, 7.9655, 78.5174
IOM, gris, 1996.7500, 7.9655, 78.5174
IOM, gris, 1996.8333, 7.9655, 78.5174
IOM, gris, 1996.9167, 7.9655, 78.5174
IOM, gris, 1997.0000, -4.6800, 80.1553
IOM, gris, 1997.0833, -4.6800, 80.1553
IOM, gris, 1997.1667, -4.6800, 80.1553
IOM, gris, 1997.2500, -4.6800, 80.1553
IOM, gris, 1997.3333, -4.6800, 80.1553
IOM, gris, 1997.4167, -4.6800, 80.1553
IOM, gris, 1997.5000, -4.6800, 80.1553
IOM, gris, 1997.5833, -4.6800, 80.1553
IOM, gris, 1997.6667, -4.6800, 80.1553
IOM, gris, 1997.7500, -4.6800, 80.1553
IOM, gris, 1997.8333, -4.6800, 80.1553
IOM, gris, 1997.9167, -4.6800, 80.1553
IOM, gris, 1998.0000, -54.4517, 80.1670
IOM, gris, 1998.0833, -54.4517, 80.1670
IOM, gris, 1998.1667, -54.4517, 80.1670
IOM, gris, 1998.2500, -54.4517, 80.1670
IOM, gris, 1998.3333, -54.4517, 80.1670
IOM, gris, 1998.4167, -54.4517, 80.1670
IOM, gris, 1998.5000, -54.4517, 80.1670
IOM, gris, 1998.5833, -54.4517, 80.1670
IOM, gris, 1998.6667, -54.4517, 80.1670
IOM, gris, 1998.7500, -54.4517, 80.1670
IOM, gris, 1998.8333, -54.4517, 80.1670
IOM, gris, 1998.9167, -54.4517, 80.1670
IOM, gris, 1999.0000, -74.3714, 79.7626
IOM, gris, 1999.0833, -74.3714, 79.7626
IOM, gris, 1999.1667, -74.3714, 79.7626
IOM, gris, 1999.2500, -74.3714, 79.7626
IOM, gris, 1999.3333, -74.3714, 79.7626
IOM, gris, 1999.4167, -74.3714, 79.7626
IOM, gris, 1999.5000, -74.3714, 79.7626
IOM, gris, 1999.5833, -74.3714, 79.7626
IOM, gris, 1999.6667, -74.3714, 79.7626
IOM, gris, 1999.7500, -74.3714, 79.7626
IOM, gris, 1999.8333, -74.3714, 79.7626
IOM, gris, 1999.9167, -74.3714, 79.7626
IOM, gris, 2000.0000, -29.4632, 78.7424
IOM, gris, 2000.0833, -29.4632, 78.7424
IOM, gris, 2000.1667, -29.4632, 78.7424
IOM, gris, 2000.2500, -29.4632, 78.7424
IOM, gris, 2000.3333, -29.4632, 78.7424
IOM, gris, 2000.4167, -29.4632, 78.7424
IOM, gris, 2000.5000, -29.4632, 78.7424
IOM, gris, 2000.5833, -29.4632, 78.7424
IOM, gris, 2000.6667, -29.4632, 78.7424
IOM, gris, 2000.7500, -29.4632, 78.7424
IOM, gris, 2000.8333, -29.4632, 78.7424
IOM, gris, 2000.9167, -29.4632, 78.7424
IOM, gris, 2001.0000, -76.8372, 80.6016
IOM, gris, 2001.0833, -76.8372, 80.6016
IOM, gris, 2001.1667, -76.8372, 80.6016
IOM, gris, 2001.2500, -76.8372, 80.6016
IOM, gris, 2001.3333, -76.8372, 80.6016
IOM, gris, 2001.4167, -76.8372, 80.6016
IOM, gris, 2001.5000, -76.8372, 80.6016
IOM, gris, 2001.5833, -76.8372, 80.6016
IOM, gris, 2001.6667, -76.8372, 80.6016
IOM, gris, 2001.7500, -76.8372, 80.6016
IOM, gris, 2001.8333, -76.8372, 80.6016
IOM, gris, 2001.9167, -76.8372, 80.6016
IOM, gris, 2002.0000, -116.4998, 83.2973
IOM, gris, 2002.0833, -116.4998, 83.2973
IOM, gris, 2002.1667, -116.4998, 83.2973
IOM, gris, 2002.2500, -116.4998, 83.2973
IOM, gris, 2002.3333, -116.4998, 83.2973
IOM, gris, 2002.4167, -116.4998, 83.2973
IOM, gris, 2002.5000, -116.4998, 83.2973
IOM, gris, 2002.5833, -116.4998, 83.2973
IOM, gris, 2002.6667, -116.4998, 83.2973
IOM, gris, 2002.7500, -116.4998, 83.2973
IOM, gris, 2002.8333, -116.4998, 83.2973
IOM, gris, 2002.9167, -116.4998, 83.2973
IOM, gris, 2003.0000, -166.3647, 84.3798
IOM, gris, 2003.0833, -166.3647, 84.3798
IOM, gris, 2003.1667, -166.3647, 84.3798
IOM, gris, 2003.2500, -166.3647, 84.3798
IOM, gris, 2003.3333, -166.3647, 84.3798
IOM, gris, 2003.4167, -166.3647, 84.3798
IOM, gris, 2003.5000, -166.3647, 84.3798
IOM, gris, 2003.5833, -166.3647, 84.3798
IOM, gris, 2003.6667, -166.3647, 84.3798
IOM, gris, 2003.7500, -166.3647, 84.3798
IOM, gris, 2003.8333, -166.3647, 84.3798
IOM, gris, 2003.9167, -166.3647, 84.3798
IOM, gris, 2004.0000, -176.4127, 84.2082
IOM, gris, 2004.0833, -176.4127, 84.2082
IOM, gris, 2004.1667, -176.4127, 84.2082
IOM, gris, 2004.2500, -176.4127, 84.2082
IOM, gris, 2004.3333, -176.4127, 84.2082
IOM, gris, 2004.4167, -176.4127, 84.2082
IOM, gris, 2004.5000, -176.4127, 84.2082
IOM, gris, 2004.5833, -176.4127, 84.2082
IOM, gris, 2004.6667, -176.4127, 84.2082
IOM, gris, 2004.7500, -176.4127, 84.2082
IOM, gris, 2004.8333, -176.4127, 84.2082
IOM, gris, 2004.9167, -176.4127, 84.2082
IOM, gris, 2005.0000, -211.1406, 81.5589
IOM, gris, 2005.0833, -211.1406, 81.5589
IOM, gris, 2005.1667, -211.1406, 81.5589
IOM, gris, 2005.2500, -211.1406, 81.5589
IOM, gris, 2005.3333, -211.1406, 81.5589
IOM, gris, 2005.4167, -211.1406, 81.5589
IOM, gris, 2005.5000, -211.1406, 81.5589
IOM, gris, 2005.5833, -211.1406, 81.5589
IOM, gris, 2005.6667, -211.1406, 81.5589
IOM, gris, 2005.7500, -211.1406, 81.5589
IOM, gris, 2005.8333, -211.1406, 81.5589
IOM, gris, 2005.9167, -211.1406, 81.5589
IOM, gris, 2006.0000, -251.8438, 83.2178
IOM, gris, 2006.0833, -251.8438, 83.2178
IOM, gris, 2006.1667, -251.8438, 83.2178
IOM, gris, 2006.2500, -251.8438, 83.2178
IOM, gris, 2006.3333, -251.8438, 83.2178
IOM, gris, 2006.4167, -251.8438, 83.2178
IOM, gris, 2006.5000, -251.8438, 83.2178
IOM, gris, 2006.5833, -251.8438, 83.2178
IOM, gris, 2006.6667, -251.8438, 83.2178
IOM, gris, 2006.7500, -251.8438, 83.2178
IOM, gris, 2006.8333, -251.8438, 83.2178
IOM, gris, 2006.9167, -251.8438, 83.2178
IOM, gris, 2007.0000, -263.3509, 70.9456
IOM, gris, 2007.0833, -263.3509, 70.9456
IOM, gris, 2007.1667, -263.3509, 70.9456
IOM, gris, 2007.2500, -263.3509, 70.9456
IOM, gris, 2007.3333, -263.3509, 70.9456
IOM, gris, 2007.4167, -263.3509, 70.9456
IOM, gris, 2007.5000, -263.3509, 70.9456
IOM, gris, 2007.5833, -263.3509, 70.9456
IOM, gris, 2007.6667, -263.3509, 70.9456
IOM, gris, 2007.7500, -263.3509, 70.9456
IOM, gris, 2007.8333, -263.3509, 70.9456
IOM, gris, 2007.9167, -263.3509, 70.9456
IOM, gris, 2008.0000, -265.8694, 71.3221
IOM, gris, 2008.0833, -265.8694, 71.3221
IOM, gris, 2008.1667, -265.8694, 71.3221
IOM, gris, 2008.2500, -265.8694, 71.3221
IOM, gris, 2008.3333, -265.8694, 71.3221
IOM, gris, 2008.4167, -265.8694, 71.3221
IOM, gris, 2008.5000, -265.8694, 71.3221
IOM, gris, 2008.5833, -265.8694, 71.3221
IOM, gris, 2008.6667, -265.8694, 71.3221
IOM, gris, 2008.7500, -265.8694, 71.3221
IOM, gris, 2008.8333, -265.8694, 71.3221
IOM, gris, 2008.9167, -265.8694, 71.3221
IOM, gris, 2009.0000, -280.9716, 72.1983
IOM, gris, 2009.0833, -280.9716, 72.1983
IOM, gris, 2009.1667, -280.9716, 72.1983
IOM, gris, 2009.2500, -280.9716, 72.1983
IOM, gris, 2009.3333, -280.9716, 72.1983
IOM, gris, 2009.4167, -280.9716, 72.1983
IOM, gris, 2009.5000, -280.9716, 72.1983
IOM, gris, 2009.5833, -280.9716, 72.1983
IOM, gris, 2009.6667, -280.9716, 72.1983
IOM, gris, 2009.7500, -280.9716, 72.1983
IOM, gris, 2009.8333, -280.9716, 72.1983
IOM, gris, 2009.9167, -280.9716, 72.1983
IOM, gris, 2010.0000, -306.4617, 71.6239
IOM, gris, 2010.0833, -306.4617, 71.6239
IOM, gris, 2010.1667, -306.4617, 71.6239
IOM, gris, 2010.2500, -306.4617, 71.6239
IOM, gris, 2010.3333, -306.4617, 71.6239
IOM, gris, 2010.4167, -306.4617, 71.6239
IOM, gris, 2010.5000, -306.4617, 71.6239
IOM, gris, 2010.5833, -306.4617, 71.6239
IOM, gris, 2010.6667, -306.4617, 71.6239
IOM, gris, 2010.7500, -306.4617, 71.6239
IOM, gris, 2010.8333, -306.4617, 71.6239
IOM, gris, 2010.9167, -306.4617, 71.6239
IOM, gris, 2011.0000, -330.7484, 76.0435
IOM, gris, 2011.0833, -330.7484, 76.0435
IOM, gris, 2011.1667, -330.7484, 76.0435
IOM, gris, 2011.2500, -330.7484, 76.0435
IOM, gris, 2011.3333, -330.7484, 76.0435
IOM, gris, 2011.4167, -330.7484, 76.0435
IOM, gris, 2011.5000, -330.7484, 76.0435
IOM, gris, 2011.5833, -330.7484, 76.0435
IOM, gris, 2011.6667, -330.7484, 76.0435
IOM, gris, 2011.7500, -330.7484, 76.0435
IOM, gris, 2011.8333, -330.7484, 76.0435
IOM, gris, 2011.9167, -330.7484, 76.0435
IOM, gris, 2012.0000, -291.3860, 72.7154
IOM, gris, 2012.0833, -305.0735, 86.3180
IOM, gris, 2012.1667, -305.0735, 86.3180
IOM, gris, 2012.2500, -305.0735, 86.3180
IOM, gris, 2012.3333, -305.0735, 86.3180
IOM, gris, 2012.4167, -305.0735, 86.3180
IOM, gris, 2012.5000, -305.0735, 86.3180
IOM, gris, 2012.5833, -305.0735, 86.3180
IOM, gris, 2012.6667, -305.0735, 86.3180
IOM, gris, 2012.7500, -305.0735, 86.3180
IOM, gris, 2012.8333, -305.0735, 86.3180
IOM, gris, 2012.9167, -305.0735, 86.3180
IOM, gris, 2013.0000, -257.0458, 86.9443
IOM, gris, 2013.0833, -257.0458, 86.9443
IOM, gris, 2013.1667, -257.0458, 86.9443
IOM, gris, 2013.2500, -257.0458, 86.9443
IOM, gris, 2013.3333, -257.0458, 86.9443
IOM, gris, 2013.4167, -257.0458, 86.9443
IOM, gris, 2013.5000, -257.0458, 86.9443
IOM, gris, 2013.5833, -257.0458, 86.9443
IOM, gris, 2013.6667, -257.0458, 86.9443
IOM, gris, 2013.7500, -257.0458, 86.9443
IOM, gris, 2013.8333, -257.0458, 86.9443
IOM, gris, 2013.9167, -257.0458, 86.9443
IOM, gris, 2014.0000, -199.5966, 83.1950
IOM, gris, 2014.0833, -199.5966, 83.1950
IOM, gris, 2014.1667, -199.5966, 83.1950
IOM, gris, 2014.2500, -199.5966, 83.1950
IOM, gris, 2014.3333, -199.5966, 83.1950
IOM, gris, 2014.4167, -199.5966, 83.1950
IOM, gris, 2014.5000, -199.5966, 83.1950
IOM, gris, 2014.5833, -199.5966, 83.1950
IOM, gris, 2014.6667, -199.5966, 83.1950
IOM, gris, 2014.7500, -199.5966, 83.1950
IOM, gris, 2014.8333, -199.5966, 83.1950
IOM, gris, 2014.9167, -199.5966, 83.1950
IOM, gris, 2015.0000, -252.1690, 82.1517
IOM, gris, 2015.0833, -252.1690, 82.1517
IOM, gris, 2015.1667, -252.1690, 82.1517
IOM, gris, 2015.2500, -252.1690, 82.1517
IOM, gris, 2015.3333, -252.1690, 82.1517
IOM, gris, 2015.4167, -252.1690, 82.1517
IOM, gris, 2015.5000, -252.1690, 82.1517
IOM, gris, 2015.5833, -252.1690, 82.1517
IOM, gris, 2015.6667, -252.1690, 82.1517
IOM, gris, 2015.7500, -252.1690, 82.1517
IOM, gris, 2015.8333, -252.1690, 82.1517
IOM, gris, 2015.9167, -252.1690, 82.1517
IOM, gris, 2016.0000, -221.2618, 77.8479
IOM, gris, 2016.0833, -221.2618, 77.8479
IOM, gris, 2016.1667, -221.2618, 77.8479
IOM, gris, 2016.2500, -221.2618, 77.8479
IOM, gris, 2016.3333, -221.2618, 77.8479
IOM, gris, 2016.4167, -221.2618, 77.8479
IOM, gris, 2016.5000, -221.2618, 77.8479
IOM, gris, 2016.5833, -221.2618, 77.8479
IOM, gris, 2016.6667, -221.2618, 77.8479
IOM, gris, 2016.7500, -221.2618, 77.8479
IOM, gris, 2016.8333, -221.2618, 77.8479
IOM, gris, 2016.9167, -221.2618, 77.8479
IOM, gris, 2017.0000, -176.3247, 72.4695
IOM, gris, 2017.0833, -176.3247, 72.4695
IOM, gris, 2017.1667, -176.3247, 72.4695
IOM, gris, 2017.2500, -176.3247, 72.4695
IOM, gris, 2017.3333, -176.3247, 72.4695
IOM, gris, 2017.4167, -176.3247, 72.4695
IOM, gris, 2017.5000, -176.3247, 72.4695
IOM, gris, 2017.5833, -176.3247, 72.4695
IOM, gris, 2017.6667, -176.3247, 72.4695
IOM, gris, 2017.7500, -176.3247, 72.4695
IOM, gris, 2017.8333, -176.3247, 72.4695
IOM, gris, 2017.9167, -176.3247, 72.4695
IOM, gris, 2018.0000, -243.1266, 70.1321
IOM, gris, 2018.0833, -243.1266, 70.1321
IOM, gris, 2018.1667, -243.1266, 70.1321
IOM, gris, 2018.2500, -243.1266, 70.1321
IOM, gris, 2018.3333, -243.1266, 70.1321
IOM, gris, 2018.4167, -243.1266, 70.1321
IOM, gris, 2018.5000, -243.1266, 70.1321
IOM, gris, 2018.5833, -243.1266, 70.1321
IOM, gris, 2018.6667, -243.1266, 70.1321
IOM, gris, 2018.7500, -243.1266, 70.1321
IOM, gris, 2018.8333, -243.1266, 70.1321
IOM, gris, 2018.9167, -243.1266, 70.1321
IOM, gris, 2019.0000, -483.7800, 68.2284
IOM, gris, 2019.0833, -483.7800, 68.2284
IOM, gris, 2019.1667, -483.7800, 68.2284
IOM, gris, 2019.2500, -483.7800, 68.2284
IOM, gris, 2019.3333, -483.7800, 68.2284
IOM, gris, 2019.4167, -483.7800, 68.2284
IOM, gris, 2019.5000, -483.7800, 68.2284
IOM, gris, 2019.5833, -483.7800, 68.2284
IOM, gris, 2019.6667, -483.7800, 68.2284
IOM, gris, 2019.7500, -483.7800, 68.2284
IOM, gris, 2019.8333, -483.7800, 68.2284
IOM, gris, 2019.9167, -483.7800, 68.2284
IOM, gris, 2020.0000, -483.7800, 68.2284
